	RCC4-EV	RCC4-VHL
SHF	41.8720843143301	108.231004586398
SHFL	201.92771693334	246.653416751112
SHH	67.0010625291047	54.6591865617985
SHISA2	471.411802984333	271.982310374066
SHISA3	0	9.45476793475494
SHISA4	656.416817313267	595.866646741344
SHISA5	2166.27799688807	2171.83288348741
SHISA5P1	0	0
SHISA5P2	0	0
SHISA6	0	0
SHISA7	0	0
SHISA8	0	0
SHISA9	228.848520258178	1826.82386343452
SHISAL1	0.70959398518264	2.86110994786009
SHISAL2A	0	0
SHISAL2B	0	0
SHKBP1	1462.84961776145	1540.10708597949
SHLD1	72.8429211308641	79.0568459700633
SHLD2	385.023024606012	342.133129277026
SHLD2P1	24.0647366162228	20.7245500616264
SHLD2P2	0	0
SHLD2P3	10.7409422524968	6.82003803678212
SHLD3	24.4619359680274	40.2258026343941
SHMT1	781.107537935453	730.491248149938
SHMT1P1	0	0
SHMT2	3024.16765006322	3681.71513156636
SHOC1	0.264081124943918	2.74801453703594
SHOC2	516.408943306666	473.532860986381
SHOX	1.31272326472122	0.154242040120089
SHOX2	38.4012367468449	46.0372121067487
SHPK	226.50781186612	140.010604774385
SHPRH	104.248600863195	85.7715679791789
SHQ1	269.759904114824	143.291675260599
SHQ1P1	0	0
SHROOM1	153.444193604414	145.299555078945
SHROOM2	0.811534634383214	9.81629899798626
SHROOM2P1	0	0
SHROOM3	437.550456878524	369.932439610447
SHROOM3-AS1	0.80205972371856	0
SHROOM4	81.4112066162667	54.8350847226007
SHTN1	535.399075686078	681.695277547252
SI	0	0
SIAE	278.379512032993	433.947112357621
SIAH1	206.697566216994	305.794894660102
SIAH1P1	0	0
SIAH2	486.064901706444	382.319446285555
SIAH2-AS1	5.76876948233047	1.34398305460147
SIAH3	0	0
SIDT1	0	2.2563785468331
SIDT1-AS1	0	0
SIDT2	197.510872091611	157.8430955584
SIGIRR	260.341949613601	305.835473604681
SIGLEC1	0	0.242170095161285
SIGLEC10	1.56771359700041	1.05673458784565
SIGLEC10-AS1	0	0
SIGLEC11	0	0
SIGLEC12	0	0
SIGLEC14	0	0
SIGLEC15	60.2839057049756	73.5127949740129
SIGLEC16	0.640196666530711	0.967944493049148
SIGLEC17P	0	0
SIGLEC18P	0	0
SIGLEC20P	0	0
SIGLEC21P	0	0
SIGLEC22P	0	0
SIGLEC24P	0	0
SIGLEC27P	0	0
SIGLEC29P	0	0
SIGLEC30P	0	0
SIGLEC31P	0	0
SIGLEC5	0	0
SIGLEC6	0.682620365632813	0.352300930241578
SIGLEC7	0	0
SIGLEC8	0	0
SIGLEC9	10.5005484042145	0
SIGLECL1	0	0
SIGMAR1	1776.80184962923	1468.06606619746
SIK1	88.457147108437	110.436417660869
SIK2	276.513168030945	309.347486643877
SIK3	127.228118770092	223.583298566018
SIKE1	274.557900711916	300.246028856638
SIL1	733.003203092114	895.874121864721
SILC1	7.87657432710507	13.2897935778717
SIM1	30.5247904590732	118.664944556381
SIM1-AS1	0	0
SIM2	0.276394240830192	0.57964814668358
SIMC1	248.753088216174	246.407420040451
SIN3A	287.223551562559	305.120863672893
SIN3B	686.401388485233	1123.07331977313
SINHCAF	1772.11339068178	1957.1581770824
SINHCAFP1	0	0
SINHCAFP2	0	0
SINHCAFP3	0	0
SIPA1	163.411180766853	436.013001143892
SIPA1L1	150.17607498133	172.22780577767
SIPA1L1-AS1	0	3.5694122716831
SIPA1L2	188.227209511138	520.960564243798
SIPA1L3	749.09288179403	782.290060651472
SIRLNT	0	0
SIRPA	3279.3253937707	2674.34657490597
SIRPAP1	12.7535285130694	2.99447380561387
SIRPB1	11.5606287244338	98.3971704382674
SIRPB2	0	0.958735385419296
SIRPB3P	0	0
SIRPD	3.67302167477553	19.6598048116644
SIRPG	0	2.7541749674824
SIRPG-AS1	0.728031649178725	14.5844301128218
SIRT1	202.718978673283	192.519485729973
SIRT2	1103.16653751173	573.007139586223
SIRT3	306.922424331598	330.050023153703
SIRT4	9.2152042169319	5.60651734027023
SIRT5	207.084479742356	142.961177628558
SIRT6	393.817662292811	327.879301923044
SIRT7	304.688351364295	225.109108932909
SIT1	0	0
SIVA1	340.602061283557	269.582728101052
SIX1	98.9073760546622	53.4457289413663
SIX2	69.6062575039959	25.8800313816327
SIX3	0	0
SIX3-AS1	0	0
SIX4	15.3886206722876	16.515209936468
SIX5	225.023409195324	186.800125283197
SIX6	0	0
SKA1	184.998334943713	282.331349940831
SKA2	1722.61908217595	1659.30186960499
SKA2P1	0	0
SKA3	266.332611260551	467.81821022022
SKAP1	342.471008752049	132.500892882639
SKAP1-AS1	0	0
SKAP1-AS2	0	0
SKAP2	1431.28516925582	1514.9607135057
SKI	165.003499255737	123.213339635053
SKIC2	354.493582051162	208.720156282554
SKIC3	418.699759333083	490.655409468502
SKIC8	733.727478920849	978.332345430262
SKIDA1	18.7647831527928	31.9554142473498
SKIL	139.539122007367	201.895934199155
SKINT1L	0	0
SKOR1	0.692372694852964	0
SKOR2	0	0
SKP1	6243.81939493137	9979.65410189224
SKP1P1	0	9.47366973329201
SKP1P2	0	0
SKP1P3	0	0
SKP2	262.280998617079	460.302295847307
SKP2P1	0	0
SLA	0	0
SLA2	0.593526329540623	0
SLAIN1	0	3.02058730259167
SLAIN2	1190.80901302211	882.109848990313
SLAMF1	0	0
SLAMF6	0.463118268568317	0
SLAMF6P1	0	0
SLAMF7	98.312121194122	2.21655651520995
SLAMF8	0	0
SLAMF9	0	0
SLBP	1297.39785279981	1063.9270901328
SLC10A1	0	0
SLC10A2	0	0
SLC10A3	621.511033025791	316.668811311049
SLC10A4	0	0
SLC10A5	0	0.95291136073101
SLC10A5P1	0	0
SLC10A6	0.81812866004848	0
SLC10A7	133.406891537558	72.5637943302206
SLC11A1	0.768406718947929	0.853419357752784
SLC11A2	449.406856462895	356.32415388103
SLC12A1	0	0
SLC12A2	55.8605308572483	61.5569974047971
SLC12A2-DT	198.414595045975	215.189869772924
SLC12A3	2.34996990383428	7.69833039527946
SLC12A4	232.479182253518	264.563007529827
SLC12A5	110.005633406639	63.2534285671593
SLC12A5-AS1	0.664801558414375	0
SLC12A6	69.2020159888595	76.9372794400052
SLC12A7	18.0211947246174	76.6569693420116
SLC12A8	18.2139792807987	27.583800394595
SLC12A9	377.799344179324	279.763165306896
SLC12A9-AS1	123.506740907105	23.3309377744736
SLC13A1	0	0
SLC13A2	0	0
SLC13A3	0.646299874751638	3.76734500964527
SLC13A4	0	0
SLC13A5	1.6707212406452	0.969542420400447
SLC14A1	0	0
SLC14A2	0.303922697491013	1.59944117721039
SLC14A2-AS1	0	0
SLC15A1	0.821500362492209	0.809833786710126
SLC15A2	1.17917824008292	2.4616701607552
SLC15A3	0.518217861667727	11.6998558633295
SLC15A4	1099.18169738057	491.382424362623
SLC15A5	0	0
SLC16A1	876.917173039885	931.930048974462
SLC16A1-AS1	83.2385413014342	68.0205294393605
SLC16A10	6.82308803255102	8.3752418567934
SLC16A11	0	0
SLC16A12	129.302996166318	103.311070373189
SLC16A12-AS1	0	0
SLC16A13	235.270375699926	91.600870032796
SLC16A14	0	0
SLC16A14P1	0	0
SLC16A1P1	0	0
SLC16A2	268.954536708328	399.704769715525
SLC16A3	2967.68401579044	292.859861979579
SLC16A4	167.511256297982	668.749059375269
SLC16A4-AS1	1.77146685606825	8.03507255920576
SLC16A5	10.8474282980297	11.7392363623951
SLC16A6	6.02664069960904	10.2842814583179
SLC16A6P1	0	2.32422738318364
SLC16A7	35.0755004237734	73.4466491918131
SLC16A8	0	0
SLC16A9	94.478644894825	49.2724683337714
SLC17A1	6.19834144557258	69.3902475344619
SLC17A2	0	2.28102026861892
SLC17A3	260.392887928368	1575.57934909881
SLC17A4	2.43473194248295	4.14689480629847
SLC17A5	261.142878323209	243.222477499635
SLC17A6	0	0
SLC17A6-DT	0	0
SLC17A7	2.58921139811681	1.03659229307533
SLC17A8	0	0
SLC17A9	0	0
SLC18A1	0.944716880910486	0
SLC18A2	1.29618485083585	0
SLC18A2-AS1	0	0
SLC18A3	0	0
SLC18B1	112.747766448501	163.603077000475
SLC19A1	185.487701275609	241.317685020807
SLC19A2	74.2538292243422	99.7712828335848
SLC19A3	0	0
SLC1A1	321.857081547649	298.099360637688
SLC1A2	1.23639048218188	0
SLC1A2-AS1	0	0
SLC1A3	66.8185424594768	18.1442337950373
SLC1A4	177.840189315789	282.927860426143
SLC1A5	3036.27889060065	2239.72223570644
SLC1A6	0	0
SLC1A7	0	0
SLC20A1	654.77597191706	509.05829724085
SLC20A1-DT	13.0976555612185	8.05380615486375
SLC20A1P1	0	0
SLC20A1P2	0	0
SLC20A1P3	0	0
SLC20A2	695.888462886551	813.582250946594
SLC22A1	12.2060109839634	10.1546601146237
SLC22A10	0	0
SLC22A11	2.8375010052863	13.6774801888006
SLC22A12	0	0
SLC22A13	0	2.37227033052202
SLC22A14	0	0.602460662159357
SLC22A15	24.8083890640649	36.3990189323525
SLC22A16	0	0
SLC22A17	2.66530944187843	13.6268300968364
SLC22A18	203.878694934703	192.901831899491
SLC22A18AS	9.84106047813233	7.3503606891743
SLC22A2	6.89374440464712	659.960963551764
SLC22A20P	4.19296806744289	0.417143140128486
SLC22A23	33.6697139036275	29.0958812014811
SLC22A24	0	0.802453885390312
SLC22A25	0.77948212127891	2.16796690851454
SLC22A3	0	0
SLC22A31	0	0
SLC22A4	12.7408952988498	34.3778510865586
SLC22A5	252.193825200443	543.748753378187
SLC22A6	0	0
SLC22A7	0	0
SLC22A8	0	0
SLC22A9	0	0
SLC23A1	19.3569650693337	72.9346186025213
SLC23A2	194.443476463374	198.902616788334
SLC23A3	81.605826402892	141.236656585389
SLC23A4P	0	0
SLC24A1	178.043857215301	137.439476590066
SLC24A2	0	0
SLC24A3	45.5773078814321	0
SLC24A3-AS1	0	0
SLC24A4	1.56980490611107	0.978099741873849
SLC24A5	0.695232239963468	0
SLC25A1	1055.5394479434	749.801821733904
SLC25A10	347.214417913375	291.35936614599
SLC25A11	495.815907853484	492.786329692898
SLC25A12	249.26827581362	294.799030921819
SLC25A13	702.388166242949	614.337761806521
SLC25A14	258.587490648974	151.349791614239
SLC25A14P1	0	0
SLC25A15	81.8189478731801	130.158625740673
SLC25A15P1	0	0
SLC25A15P2	0	0
SLC25A15P3	0	0
SLC25A15P4	0	0
SLC25A15P5	0	0
SLC25A16	186.119191267475	108.500423547971
SLC25A17	269.280887629036	275.134180023782
SLC25A18	0	1.79327396999489
SLC25A18P1	0	0
SLC25A19	146.235835217945	115.503445291837
SLC25A1P1	0	0
SLC25A1P2	0	0
SLC25A1P3	0	3.65628905873002
SLC25A1P4	0	0
SLC25A1P5	0	0
SLC25A2	1.91073097092756	0
SLC25A20	99.9021776547843	87.7415811243714
SLC25A20P1	0	0
SLC25A21	0.63725176186467	27.6172937928926
SLC25A21-AS1	7.45069416463996	10.2406328111956
SLC25A22	224.099242627409	205.506030542216
SLC25A23	2476.4755606662	2690.48824829872
SLC25A24	783.386766107636	705.519701543598
SLC25A24P1	0	0
SLC25A24P2	0	0
SLC25A25	56.9610929466812	87.8071381964944
SLC25A25-AS1	4.57403446325086	9.4076711286114
SLC25A26	218.054036224471	106.924846154231
SLC25A27	49.0590601321371	58.1608340985706
SLC25A28	434.619465820035	347.960581098973
SLC25A28-DT	0	1.32659508197615
SLC25A29	105.944311113723	75.1491566831823
SLC25A3	7589.74842303198	9395.23214724666
SLC25A30	392.134649276169	895.619904238345
SLC25A30-AS1	0	0
SLC25A31	0	0
SLC25A32	259.158524735631	265.383480148639
SLC25A33	29.1632628684734	22.8727321064887
SLC25A34	0.401040531803722	1.98771649821607
SLC25A34-AS1	0	0
SLC25A35	19.9797697264237	39.7993452598364
SLC25A36	576.481754830798	519.152194065405
SLC25A36P1	0	0
SLC25A37	556.327872950967	470.333705302282
SLC25A38	383.91136577436	263.580660665256
SLC25A38P1	0	0
SLC25A39	2635.85608456046	2847.27055137481
SLC25A39P1	0	0
SLC25A39P2	0	0
SLC25A3P1	0	0
SLC25A3P2	0	0
SLC25A3P3	0	0
SLC25A4	260.635991942539	180.638685619469
SLC25A40	186.413340295857	245.933277149673
SLC25A41	2.88939961505306	2.91220157238188
SLC25A42	36.4844239075853	29.8047932607408
SLC25A43	722.935662373252	376.809666626118
SLC25A44	293.463100333568	373.304318626006
SLC25A45	15.5490539569202	7.82679534417992
SLC25A46	440.809292649943	372.610628927304
SLC25A47	0	0
SLC25A47P1	0	0
SLC25A48	0.255929287390094	1.73940699796822
SLC25A48-AS1	0	0
SLC25A5	3421.53902271205	4667.52054168609
SLC25A5-AS1	14.0269223625767	4.13615084739698
SLC25A51	129.580521421259	77.734140579666
SLC25A51P1	0	0
SLC25A51P2	0	0
SLC25A51P3	0	0
SLC25A51P4	25.6802515643242	19.220795297255
SLC25A52	1.2052555842996	1.69744037963675
SLC25A53	186.382653535641	130.967849791947
SLC25A53P1	7.96108028708712	0
SLC25A5P1	0	0
SLC25A5P2	0	0
SLC25A5P3	0	0
SLC25A5P4	0	0
SLC25A5P5	0	0
SLC25A5P6	0	0
SLC25A5P7	0	0
SLC25A5P8	0	0
SLC25A5P9	0	0
SLC25A6	13813.6934032683	5241.02728587391
SLC25A6P1	0	0
SLC25A6P2	0	0
SLC25A6P3	0	0
SLC25A6P4	3.13216219100151	0
SLC25A6P5	0	0
SLC25A6P6	0	0
SLC26A1	17.0074646430549	15.8576207806888
SLC26A10P	23.452239125464	8.14873565474682
SLC26A11	64.6500256308262	31.0350711690814
SLC26A2	258.493957915994	406.837055371967
SLC26A3	0	0
SLC26A4	2.81291745329152	0.26428877376084
SLC26A4-AS1	21.5823527018611	25.9477961165437
SLC26A5	0	0
SLC26A5-AS1	0	0
SLC26A6	244.082149317499	227.624036330254
SLC26A7	0	5.87778653351306
SLC26A8	1.49133813468329	3.37755586272783
SLC26A9	0.30469093349085	2.7641830387879
SLC27A1	174.72213279134	95.4740146533852
SLC27A2	0	23.784454787204
SLC27A3	181.15884079575	313.159594644719
SLC27A4	136.044096345776	168.896190326292
SLC27A5	426.958317671218	314.12167306236
SLC27A6	0	0
SLC28A1	0	1.00759832179322
SLC28A2	2.3461287238351	2.60544157165231
SLC28A2-AS1	1.55076972522623	0
SLC28A3	1.23737211707056	0.997821529446456
SLC28A3-AS1	0	0
SLC29A1	2191.60735665947	1910.96352708083
SLC29A2	18.1547184093668	23.234620600838
SLC29A3	182.744095781414	87.0667932242059
SLC29A4	73.1753325800157	93.4838592134223
SLC29A4P1	0	0
SLC29A4P2	0	0
SLC2A1	8190.5796312765	1672.97634316732
SLC2A1-DT	45.5011671578927	26.815071186461
SLC2A10	0	0
SLC2A11	196.584016697697	359.532476622039
SLC2A12	4.39010596095658	3.77157110698226
SLC2A13	44.6453735939633	33.7167086449588
SLC2A13P1	0	0
SLC2A14	0	0
SLC2A2	0.872353317703632	142.072456691558
SLC2A3	197.604916981925	6.86799688268096
SLC2A3P1	0	0
SLC2A3P2	0	0.914960586137667
SLC2A3P4	0	0
SLC2A4	1.56342427933465	0.846880470828391
SLC2A4RG	1197.83896993751	1385.26912408417
SLC2A5	28.2518362142225	78.7949751126893
SLC2A6	92.9386944932631	74.3850530542231
SLC2A7	0	0
SLC2A8	88.4103700720025	113.730460794131
SLC2A9	0.798282563386028	2.82898319795504
SLC2A9-AS1	0	0
SLC2AXP1	0	0
SLC30A1	180.874593475811	347.459294468583
SLC30A10	0.773933750168977	0.668143886441685
SLC30A2	0.819750491603692	0
SLC30A3	0	0
SLC30A4	29.620982145154	3.73359930702903
SLC30A5	413.278381901901	612.863863053187
SLC30A6	306.848246877836	352.748118620983
SLC30A6-DT	10.9268340245684	0
SLC30A6P1	0	0
SLC30A7	71.7903737914209	102.485089110087
SLC30A8	0	0
SLC30A9	743.314424002146	611.599376884313
SLC31A1	212.142460205726	206.282854513906
SLC31A1P1	0	0
SLC31A2	77.404215680451	46.2811903828601
SLC32A1	0	0
SLC33A1	438.905902600792	527.606932807926
SLC34A1	0.491969798339967	11.2783394483449
SLC34A2	0	1773.67755664328
SLC34A3	1.06917111288406	0
SLC35A1	224.808217755814	205.063215437667
SLC35A2	771.520358115379	465.591561532265
SLC35A3	176.03506945495	132.68246789061
SLC35A4	1039.02021861813	1257.58221862627
SLC35A5	267.82021491468	235.261351131146
SLC35B1	920.800157763565	839.652414657671
SLC35B2	1574.45646839064	1267.05178841439
SLC35B3	333.774641253562	203.079977341107
SLC35B4	306.210995115972	382.034910090225
SLC35C1	266.333827634218	189.194493266959
SLC35C2	943.02132003918	755.123130067327
SLC35C2P1	0	0
SLC35D1	67.2254941405015	80.7319574175016
SLC35D2	440.533773344557	287.72132709964
SLC35D3	0	0.550780327560777
SLC35E1	1219.02760168945	922.26712997684
SLC35E1P1	10.3156169271427	12.1287311542741
SLC35E2A	0	16.6955864989257
SLC35E2B	218.631578977237	238.197353410919
SLC35E3	184.153467402892	111.396498669321
SLC35E4	37.1533013847766	42.2843956207843
SLC35F1	0.326180201597397	0.277324496889855
SLC35F2	645.619559094004	537.329647929061
SLC35F3	70.1318162874398	107.31621220314
SLC35F3-AS1	0	0
SLC35F4	0	0
SLC35F5	931.870481200993	878.486506670524
SLC35F6	342.262091239871	909.316096997444
SLC35G1	115.132733770105	123.273219860007
SLC35G2	98.4676249644223	98.7596896934133
SLC35G3	0	0
SLC35G4	0	0
SLC35G5	0	0
SLC35G6	0	0
SLC36A1	130.537252659612	217.480687859249
SLC36A2	1.83900760438724	1.4829186327249
SLC36A3	1.41690460225465	1.4060288916236
SLC36A4	178.192084083492	168.511930849024
SLC37A1	350.169459026636	524.533655953461
SLC37A2	18.1293239415944	4.69822179321627
SLC37A3	457.166979016358	780.952448280916
SLC37A4	356.982282572634	419.178289838604
SLC38A1	1608.48750929286	1701.44718247013
SLC38A10	1077.6212607446	707.330720917337
SLC38A11	0.665164336525409	1.07098978184802
SLC38A2	1104.72516031606	1764.63047043671
SLC38A2-AS1	0	0
SLC38A3	0	0
SLC38A4	0	0
SLC38A4-AS1	274.753480793541	253.722374023578
SLC38A5	12.9037186510375	0.961447656844526
SLC38A6	176.291148121562	180.253522051726
SLC38A7	234.955847077659	250.299676713176
SLC38A8	0	0
SLC38A9	195.360707567401	254.181757111717
SLC39A1	2042.66007515988	2875.97540293314
SLC39A10	373.688449324531	526.830550368793
SLC39A11	337.888481013022	212.220226917335
SLC39A12	0	0
SLC39A12-AS1	0	0
SLC39A13	576.968026878806	390.18019758595
SLC39A14	870.620305327333	918.92676797575
SLC39A2	0	0
SLC39A3	585.549628454872	710.061179278868
SLC39A4	1519.41159076633	1070.65160995963
SLC39A5	0	0
SLC39A6	2276.49404159911	2738.4652601085
SLC39A7	2024.33606741199	1922.28856385348
SLC39A8	372.348709760482	357.591751803167
SLC39A9	267.208101541921	267.859300376597
SLC3A1	3.36261165106368	833.906099699522
SLC3A2	3122.02670407644	2367.85426905847
SLC40A1	0.375496684809147	54.6723484370868
SLC41A1	394.173696998958	1509.79112416921
SLC41A2	538.241292806808	540.645683588764
SLC41A3	354.24170734266	202.834527289803
SLC41A3-AS1	28.5900947929285	26.1153472094713
SLC43A1	0.5426733743292	1.99284668602814
SLC43A2	15.6519762410094	69.3603915234245
SLC43A3	3829.85376779934	3393.45187581567
SLC44A1	414.052977188625	289.397679043312
SLC44A2	157.721795671172	219.106221508077
SLC44A3	817.020458278827	755.416265634851
SLC44A3-AS1	287.501802373723	282.117311777197
SLC44A3P1	0	0
SLC44A4	3.05064381546326	8.68589154910179
SLC44A5	47.3247246827277	65.6980471610474
SLC45A1	0	0
SLC45A2	0	0.76885536029327
SLC45A3	64.8930229455523	90.5468687417355
SLC45A4	32.5918787958564	57.0722881412182
SLC46A1	98.3674982057769	65.7433778369606
SLC46A2	0	0
SLC46A3	0	61.0147113226301
SLC47A1	0	7.67883988666559
SLC47A1P1	0	0
SLC47A1P2	0	0
SLC47A2	0.5013380095602	57.9802052317942
SLC48A1	1037.18545765163	1716.09042051455
SLC49A3	0	2.49686661320355
SLC49A4	297.983102198163	256.59609918737
SLC4A1	0.672419898746091	0.480702803062378
SLC4A10	0	0.370487866542543
SLC4A11	10.1619483872864	51.5655571589646
SLC4A1AP	519.484085314569	497.028343227318
SLC4A1APP1	0	0
SLC4A1APP2	0	0
SLC4A2	2359.04488364136	4598.30509899372
SLC4A3	103.868473422498	44.2534205740621
SLC4A4	194.253274033747	500.440485807058
SLC4A5	4.42738674683756	2.21453808066094
SLC4A7	102.535007785781	83.8129505790444
SLC4A8	48.1862800166558	15.8550346614229
SLC4A8-AS1	0	0
SLC4A9	0.444851323683307	0
SLC50A1	852.253660481456	929.176672970655
SLC51A	2.08902574255636	0
SLC51B	0	20.7213331815639
SLC52A1	1.25958694139917	0
SLC52A2	445.868702885869	512.422396873252
SLC52A3	0	0
SLC5A1	0	0
SLC5A10	3.93358171805353	22.8560169453797
SLC5A11	0	0
SLC5A12	0.387788460806536	1.86816630190707
SLC5A2	11.9215929449127	5.90226005241979
SLC5A3	84.820573963876	36.3775310145495
SLC5A4	0	0
SLC5A4-AS1	1.14010490353566	7.2215172837959
SLC5A4P1	0	0
SLC5A5	0	0
SLC5A6	598.045179051218	717.95927161842
SLC5A7	0	0
SLC5A8	0	0
SLC5A9	0.659253187304442	3.1987141515417
SLC66A1	177.974310517427	131.512007131144
SLC66A1L	19.3162272214535	18.5207138891472
SLC66A2	249.460292133801	225.130428647833
SLC66A2P1	0	0
SLC66A3	418.819433429946	281.160994308164
SLC6A1	2.09340041977766	2.02324935642258
SLC6A1-AS1	0	0
SLC6A10P	0	0
SLC6A11	0	0
SLC6A12	7.93404264787064	31.511695052326
SLC6A12-AS1	0	0
SLC6A13	4.42525275794912	29.6769800979968
SLC6A14	0	0
SLC6A14P1	0	0
SLC6A14P2	0	0
SLC6A14P3	0	0
SLC6A15	0.301980767602537	0.304384135062505
SLC6A16	12.3010801889432	5.53509419273916
SLC6A17	2.65621864921369	0
SLC6A17-AS1	0	0
SLC6A18	0	0
SLC6A19	0	0
SLC6A2	0	0
SLC6A20	0.233565083839288	0.235441979997923
SLC6A21P	0	0
SLC6A3	5.66266755479745	1.54050709345131
SLC6A4	2.36778871105272	0.783594137573011
SLC6A5	0	0
SLC6A6	1170.46411779688	691.210451340958
SLC6A6P1	0	0
SLC6A7	0	0.346119474435239
SLC6A8	1580.84018945095	1356.50977479301
SLC6A9	0	0
SLC7A1	410.642350787572	497.16948646823
SLC7A10	0	0
SLC7A11	11.6343367006404	31.5392803244958
SLC7A11-AS1	0	0
SLC7A13	0	0
SLC7A14	0.118884520974753	11.9877350908819
SLC7A14-AS1	15.4401138241655	19.5182620889151
SLC7A15P	0	0
SLC7A2	0	1.77870339559424
SLC7A2-IT1	0	0
SLC7A3	0	0
SLC7A4	0	0
SLC7A5	3243.28744301835	1833.54382075825
SLC7A5P1	0	0
SLC7A5P2	21.8173262183668	0
SLC7A6	396.952406610368	445.159095770168
SLC7A6OS	243.558937921832	225.962065732745
SLC7A7	1.25051748862332	6.8924704015877
SLC7A8	0	0.469370134084089
SLC7A9	0	0
SLC8A1	42.799366506022	35.5577732579735
SLC8A1-AS1	0	0
SLC8A2	0	0
SLC8A3	0	0
SLC8B1	357.393395531991	364.985067302588
SLC9A1	170.526860015897	135.734719385189
SLC9A2	0.436656806351714	3.5212431721854
SLC9A3	27.8602492531946	25.3177712075744
SLC9A3-AS1	553.853086037048	559.953439774506
SLC9A3P1	0	0
SLC9A3P2	0	0
SLC9A3P3	0	0
SLC9A3R1	3382.41299797914	6381.71317116666
SLC9A3R1-AS1	0	12.2368015040856
SLC9A3R2	12.684024494973	71.5855684361875
SLC9A4	0.294703865492971	0.295616559990248
SLC9A5	21.9858259809977	23.519997810564
SLC9A6	117.417745052176	96.0608744985095
SLC9A7	25.7614498415292	48.1897464011072
SLC9A7P1	0	0
SLC9A8	118.527611333162	91.7440737589762
SLC9A9	1.04868481955507	17.2196225687122
SLC9A9-AS1	0	0
SLC9A9-AS2	0	0
SLC9B1	2.49341663691493	0
SLC9B1P1	0	0
SLC9B1P2	0	0
SLC9B1P3	0	0
SLC9B1P4	0	0
SLC9B2	287.846847037094	164.182241563881
SLC9C1	0	0
SLC9C2	0	0
SLCO1A2	2.86152972017009	7.6128202566251
SLCO1B1	0	0
SLCO1B3	0	0
SLCO1B3-SLCO1B7	0	0
SLCO1B7	0	0
SLCO1C1	0	0
SLCO2A1	0.983939596679935	84.0745691320998
SLCO2B1	2.03520654279002	8.78433228408574
SLCO3A1	192.360660628483	168.106624986511
SLCO4A1	387.704595043221	400.914863278375
SLCO4A1-AS1	0	0
SLCO4A1-AS2	1.45179532058058	0
SLCO4C1	336.495989243651	857.152536552616
SLCO5A1	11.0074988045513	3.78212583764479
SLCO5A1-AS1	1.05209920177657	1.06037197510584
SLCO6A1	0	0
SLF1	63.3264190227739	118.227869375081
SLF2	264.303657305205	234.422985931071
SLFN11	575.249610986504	908.363984600388
SLFN12	357.513453746855	196.807082244625
SLFN12L	0.69352504885272	0.912731897989803
SLFN13	484.755614163833	602.613348322845
SLFN14	1.04652949077775	0.539615861461572
SLFN5	282.652910141641	163.355839793581
SLFNL1	0	0.706536193592623
SLFNL1-AS1	4.82435135986437	4.90591029816532
SLIRP	2776.70526234644	2682.99502028912
SLIRPP1	0	0
SLIRPP2	0	0
SLIT1	0	0
SLIT1-AS1	0	0
SLIT2	2.25052602163318	3.3377128057448
SLIT2-IT1	0	0
SLIT3	45.5395149382179	124.182083091778
SLIT3-AS1	0	0
SLIT3-AS2	0.530530977554001	0
SLITRK1	0	0
SLITRK2	0	0
SLITRK3	0	0
SLITRK4	36.597610678228	58.2293136957177
SLITRK5	23.7839890380602	179.999977236867
SLITRK6	0	0
SLK	355.215531832009	394.309157760266
SLMAP	286.765106729657	190.288190437483
SLN	2.16540120487348	0
SLPI	0	14.1721858815467
